2022-09-22 20:00:11,522 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62139-1662976057858-1:1) uptime 10 days 4 hours | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2022-09-22 20:00:11,522 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62139-1662976057858-1:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2022-09-22 20:00:11,538 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Mon Sep 12 15:17:34 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2022-09-22 20:00:23,880 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Sep 22 20:00:23 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-09-22 20:00:25,505 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-09-22 20:00:25,662 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-22 20:00:25,833 | INFO  | Recovering from the journal @15:14420858 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-22 20:00:25,833 | INFO  | Recovery replayed 4 operations from the journal in 0.125 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-22 20:00:25,849 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-09-22 20:00:25,880 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-09-22 20:00:25,990 | INFO  | Recovering from the scheduled job journal @1:244 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-22 20:00:25,990 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-22 20:00:25,990 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-22 20:00:26,037 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-09-22 20:00:26,037 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-09-22 20:00:26,177 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51192-1663857025880-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-09-22 20:00:26,177 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-09-22 20:00:26,177 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-09-22 20:00:28,021 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-09-22 20:00:28,021 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-09-22 20:00:28,021 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-09-22 20:00:28,021 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-09-22 20:00:28,037 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51192-1663857025880-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-09-22 20:00:28,037 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-09-22 20:00:28,740 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-09-22 20:00:28,912 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-09-30 22:55:18,211 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51192-1663857025880-1:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-31
2022-09-30 22:55:18,211 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: stomp+ssl://0.0.0.0:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2022-09-30 22:55:18,211 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | Thread-31
2022-09-30 22:55:18,211 | INFO  | Could not accept connection during shutdown  : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: stomp+ssl://0.0.0.0:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2022-09-30 22:55:18,273 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | Thread-31
2022-09-30 22:55:18,586 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | Thread-31
2022-09-30 22:55:18,601 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | Thread-31
2022-09-30 22:55:18,601 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-31
2022-09-30 22:55:18,601 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2022-09-30 22:55:18,601 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2022-09-30 22:55:18,601 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2022-09-30 22:55:18,633 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51192-1663857025880-1:1) uptime 8 days 2 hours | org.apache.activemq.broker.BrokerService | Thread-31
2022-09-30 22:55:18,633 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51192-1663857025880-1:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-31
2022-09-30 22:55:18,633 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Sep 22 20:00:23 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-31
2022-09-30 22:55:44,591 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Sep 30 22:55:44 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-09-30 22:55:46,982 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-09-30 22:55:47,201 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-30 22:55:47,404 | INFO  | Recovering from the journal @429:27115179 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-30 22:55:47,420 | INFO  | Recovery replayed 25 operations from the journal in 0.141 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-09-30 22:55:47,436 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-09-30 22:55:47,451 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-09-30 22:55:47,608 | INFO  | Recovering from the scheduled job journal @1:316 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-30 22:55:47,654 | INFO  | Recovery replayed 1 operations from the journal in 0.046 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-30 22:55:47,670 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-09-30 22:55:48,170 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-09-30 22:55:48,264 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-09-30 22:55:48,873 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-50348-1664558747467-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-09-30 22:55:49,576 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-09-30 22:55:49,576 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-09-30 22:55:52,892 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-09-30 22:55:53,126 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-09-30 22:55:53,376 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-09-30 22:55:53,376 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-09-30 22:55:53,376 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-50348-1664558747467-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-09-30 22:55:53,376 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-09-30 22:55:56,392 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-09-30 22:55:59,376 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-10-01 05:54:01,077 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Sat Oct 01 05:54:01 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-10-01 05:54:03,343 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-10-01 05:54:03,764 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-10-01 05:54:04,061 | INFO  | Recovering from the journal @431:12744827 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-10-01 05:54:04,108 | INFO  | Recovery replayed 34 operations from the journal in 0.172 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-10-01 05:54:04,170 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-10-01 05:54:04,217 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-10-01 05:54:04,326 | INFO  | Recovering from the scheduled job journal @1:388 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-10-01 05:54:04,342 | INFO  | Recovery replayed 1 operations from the journal in 0.016 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-10-01 05:54:04,342 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-10-01 05:54:04,451 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-10-01 05:54:04,451 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-10-01 05:54:04,639 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55669-1664583844217-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-10-01 05:54:04,655 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-10-01 05:54:04,670 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-10-01 05:54:07,045 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-10-01 05:54:07,045 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-10-01 05:54:07,061 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-10-01 05:54:07,076 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-10-01 05:54:07,076 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55669-1664583844217-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-10-01 05:54:07,076 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-10-01 05:54:11,873 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-10-01 05:54:12,514 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-10-01 11:28:28,226 | WARN  | Transport Connection to: tcp://127.0.0.1:59149 failed: javax.net.ssl.SSLException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: ssl:///127.0.0.1:59149
2022-10-28 21:30:10,971 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55669-1664583844217-1:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-29
2022-10-28 21:30:10,987 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | Thread-29
2022-10-28 21:30:10,987 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2022-10-28 21:30:10,987 | INFO  | Could not accept connection during shutdown  : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2022-10-28 21:30:11,159 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | Thread-29
2022-10-28 21:30:11,503 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | Thread-29
2022-10-28 21:30:11,534 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | Thread-29
2022-10-28 21:30:11,534 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-29
